Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,   7.5858e+7,   8.9078e-1,   7.2075e+1,   2.9287e+0,   3.2534e-1,   7.2394e-2,
EyeSclera         ,   7.5945e+7,   8.9084e-1,   7.2055e+1,   2.9263e+0,   3.2510e-1,   7.2360e-2,
EyeSclera         ,   7.6033e+7,   8.9090e-1,   7.2035e+1,   2.9239e+0,   3.2486e-1,   7.2326e-2,
EyeSclera         ,   7.6120e+7,   8.9095e-1,   7.2015e+1,   2.9215e+0,   3.2462e-1,   7.2291e-2,
EyeSclera         ,   7.6208e+7,   8.9101e-1,   7.1995e+1,   2.9192e+0,   3.2438e-1,   7.2257e-2,
EyeSclera         ,   7.6296e+7,   8.9106e-1,   7.1975e+1,   2.9168e+0,   3.2414e-1,   7.2222e-2,
EyeSclera         ,   7.6384e+7,   8.9112e-1,   7.1955e+1,   2.9144e+0,   3.2390e-1,   7.2188e-2,
EyeSclera         ,   7.6472e+7,   8.9117e-1,   7.1935e+1,   2.9121e+0,   3.2366e-1,   7.2154e-2,
EyeSclera         ,   7.6560e+7,   8.9123e-1,   7.1916e+1,   2.9097e+0,   3.2342e-1,   7.2120e-2,
EyeSclera         ,   7.6648e+7,   8.9129e-1,   7.1896e+1,   2.9073e+0,   3.2318e-1,   7.2085e-2,
EyeSclera         ,   7.6736e+7,   8.9134e-1,   7.1876e+1,   2.9050e+0,   3.2294e-1,   7.2051e-2,
EyeSclera         ,   7.6825e+7,   8.9140e-1,   7.1856e+1,   2.9026e+0,   3.2270e-1,   7.2017e-2,
EyeSclera         ,   7.6913e+7,   8.9145e-1,   7.1837e+1,   2.9002e+0,   3.2247e-1,   7.1983e-2,
EyeSclera         ,   7.7002e+7,   8.9151e-1,   7.1817e+1,   2.8979e+0,   3.2223e-1,   7.1949e-2,
EyeSclera         ,   7.7090e+7,   8.9157e-1,   7.1797e+1,   2.8955e+0,   3.2199e-1,   7.1915e-2,
EyeSclera         ,   7.7179e+7,   8.9162e-1,   7.1777e+1,   2.8932e+0,   3.2175e-1,   7.1881e-2,
EyeSclera         ,   7.7268e+7,   8.9168e-1,   7.1758e+1,   2.8908e+0,   3.2151e-1,   7.1846e-2,
EyeSclera         ,   7.7357e+7,   8.9173e-1,   7.1738e+1,   2.8885e+0,   3.2127e-1,   7.1812e-2,
EyeSclera         ,   7.7446e+7,   8.9179e-1,   7.1719e+1,   2.8861e+0,   3.2104e-1,   7.1778e-2,
EyeSclera         ,   7.7535e+7,   8.9185e-1,   7.1699e+1,   2.8837e+0,   3.2080e-1,   7.1744e-2,
EyeSclera         ,   7.7625e+7,   8.9190e-1,   7.1680e+1,   2.8814e+0,   3.2056e-1,   7.1710e-2,
EyeSclera         ,   7.7714e+7,   8.9196e-1,   7.1660e+1,   2.8790e+0,   3.2032e-1,   7.1677e-2,
EyeSclera         ,   7.7804e+7,   8.9201e-1,   7.1641e+1,   2.8767e+0,   3.2009e-1,   7.1643e-2,
EyeSclera         ,   7.7893e+7,   8.9207e-1,   7.1621e+1,   2.8743e+0,   3.1985e-1,   7.1609e-2,
EyeSclera         ,   7.7983e+7,   8.9213e-1,   7.1602e+1,   2.8720e+0,   3.1961e-1,   7.1575e-2,
EyeSclera         ,   7.8073e+7,   8.9218e-1,   7.1582e+1,   2.8697e+0,   3.1938e-1,   7.1541e-2,
EyeSclera         ,   7.8163e+7,   8.9224e-1,   7.1563e+1,   2.8673e+0,   3.1914e-1,   7.1507e-2,
EyeSclera         ,   7.8253e+7,   8.9229e-1,   7.1543e+1,   2.8650e+0,   3.1890e-1,   7.1474e-2,
EyeSclera         ,   7.8343e+7,   8.9235e-1,   7.1524e+1,   2.8626e+0,   3.1867e-1,   7.1440e-2,
EyeSclera         ,   7.8433e+7,   8.9241e-1,   7.1505e+1,   2.8603e+0,   3.1843e-1,   7.1406e-2,
EyeSclera         ,   7.8524e+7,   8.9246e-1,   7.1485e+1,   2.8579e+0,   3.1819e-1,   7.1372e-2,
EyeSclera         ,   7.8614e+7,   8.9252e-1,   7.1466e+1,   2.8556e+0,   3.1796e-1,   7.1339e-2,
EyeSclera         ,   7.8705e+7,   8.9257e-1,   7.1447e+1,   2.8533e+0,   3.1772e-1,   7.1305e-2,
EyeSclera         ,   7.8795e+7,   8.9263e-1,   7.1428e+1,   2.8509e+0,   3.1749e-1,   7.1271e-2,
EyeSclera         ,   7.8886e+7,   8.9269e-1,   7.1408e+1,   2.8486e+0,   3.1725e-1,   7.1238e-2,
EyeSclera         ,   7.8977e+7,   8.9274e-1,   7.1389e+1,   2.8463e+0,   3.1701e-1,   7.1204e-2,
EyeSclera         ,   7.9068e+7,   8.9280e-1,   7.1370e+1,   2.8439e+0,   3.1678e-1,   7.1171e-2,
EyeSclera         ,   7.9159e+7,   8.9286e-1,   7.1351e+1,   2.8416e+0,   3.1654e-1,   7.1137e-2,
EyeSclera         ,   7.9250e+7,   8.9291e-1,   7.1332e+1,   2.8393e+0,   3.1631e-1,   7.1104e-2,
EyeSclera         ,   7.9341e+7,   8.9297e-1,   7.1313e+1,   2.8369e+0,   3.1607e-1,   7.1070e-2,
EyeSclera         ,   7.9433e+7,   8.9302e-1,   7.1293e+1,   2.8346e+0,   3.1584e-1,   7.1037e-2,
EyeSclera         ,   7.9524e+7,   8.9308e-1,   7.1274e+1,   2.8323e+0,   3.1560e-1,   7.1003e-2,
EyeSclera         ,   7.9616e+7,   8.9314e-1,   7.1255e+1,   2.8300e+0,   3.1537e-1,   7.0970e-2,
EyeSclera         ,   7.9708e+7,   8.9319e-1,   7.1236e+1,   2.8276e+0,   3.1513e-1,   7.0937e-2,
EyeSclera         ,   7.9799e+7,   8.9325e-1,   7.1217e+1,   2.8253e+0,   3.1490e-1,   7.0903e-2,
EyeSclera         ,   7.9891e+7,   8.9331e-1,   7.1198e+1,   2.8230e+0,   3.1467e-1,   7.0870e-2,
EyeSclera         ,   7.9983e+7,   8.9336e-1,   7.1179e+1,   2.8207e+0,   3.1443e-1,   7.0837e-2,
EyeSclera         ,   8.0076e+7,   8.9342e-1,   7.1160e+1,   2.8184e+0,   3.1420e-1,   7.0803e-2,
EyeSclera         ,   8.0168e+7,   8.9347e-1,   7.1141e+1,   2.8160e+0,   3.1396e-1,   7.0770e-2,
EyeSclera         ,   8.0260e+7,   8.9353e-1,   7.1123e+1,   2.8137e+0,   3.1373e-1,   7.0737e-2,
EyeSclera         ,   8.0353e+7,   8.9359e-1,   7.1104e+1,   2.8114e+0,   3.1350e-1,   7.0704e-2,
EyeSclera         ,   8.0445e+7,   8.9364e-1,   7.1085e+1,   2.8091e+0,   3.1326e-1,   7.0671e-2,
EyeSclera         ,   8.0538e+7,   8.9370e-1,   7.1066e+1,   2.8068e+0,   3.1303e-1,   7.0637e-2,
EyeSclera         ,   8.0631e+7,   8.9376e-1,   7.1047e+1,   2.8045e+0,   3.1280e-1,   7.0604e-2,
EyeSclera         ,   8.0724e+7,   8.9381e-1,   7.1028e+1,   2.8022e+0,   3.1256e-1,   7.0571e-2,
EyeSclera         ,   8.0816e+7,   8.9387e-1,   7.1010e+1,   2.7999e+0,   3.1233e-1,   7.0538e-2,
EyeSclera         ,   8.0910e+7,   8.9393e-1,   7.0991e+1,   2.7976e+0,   3.1210e-1,   7.0505e-2,
EyeSclera         ,   8.1003e+7,   8.9398e-1,   7.0972e+1,   2.7953e+0,   3.1186e-1,   7.0472e-2,
EyeSclera         ,   8.1096e+7,   8.9404e-1,   7.0954e+1,   2.7929e+0,   3.1163e-1,   7.0439e-2,
EyeSclera         ,   8.1190e+7,   8.9410e-1,   7.0935e+1,   2.7906e+0,   3.1140e-1,   7.0406e-2,
EyeSclera         ,   8.1283e+7,   8.9415e-1,   7.0916e+1,   2.7883e+0,   3.1117e-1,   7.0373e-2,
EyeSclera         ,   8.1377e+7,   8.9421e-1,   7.0898e+1,   2.7860e+0,   3.1093e-1,   7.0340e-2,
EyeSclera         ,   8.1470e+7,   8.9426e-1,   7.0879e+1,   2.7837e+0,   3.1070e-1,   7.0307e-2,
EyeSclera         ,   8.1564e+7,   8.9432e-1,   7.0860e+1,   2.7814e+0,   3.1047e-1,   7.0275e-2,
EyeSclera         ,   8.1658e+7,   8.9438e-1,   7.0842e+1,   2.7791e+0,   3.1024e-1,   7.0242e-2,
EyeSclera         ,   8.1752e+7,   8.9443e-1,   7.0823e+1,   2.7769e+0,   3.1001e-1,   7.0209e-2,
EyeSclera         ,   8.1846e+7,   8.9449e-1,   7.0805e+1,   2.7746e+0,   3.0977e-1,   7.0176e-2,
EyeSclera         ,   8.1941e+7,   8.9455e-1,   7.0786e+1,   2.7723e+0,   3.0954e-1,   7.0143e-2,
EyeSclera         ,   8.2035e+7,   8.9460e-1,   7.0768e+1,   2.7700e+0,   3.0931e-1,   7.0111e-2,
EyeSclera         ,   8.2130e+7,   8.9466e-1,   7.0749e+1,   2.7677e+0,   3.0908e-1,   7.0078e-2,
EyeSclera         ,   8.2224e+7,   8.9472e-1,   7.0731e+1,   2.7654e+0,   3.0885e-1,   7.0045e-2,
EyeSclera         ,   8.2319e+7,   8.9477e-1,   7.0712e+1,   2.7631e+0,   3.0862e-1,   7.0012e-2,
EyeSclera         ,   8.2414e+7,   8.9483e-1,   7.0694e+1,   2.7608e+0,   3.0839e-1,   6.9980e-2,
EyeSclera         ,   8.2509e+7,   8.9489e-1,   7.0676e+1,   2.7585e+0,   3.0816e-1,   6.9947e-2,
EyeSclera         ,   8.2604e+7,   8.9494e-1,   7.0657e+1,   2.7563e+0,   3.0793e-1,   6.9915e-2,
EyeSclera         ,   8.2699e+7,   8.9500e-1,   7.0639e+1,   2.7540e+0,   3.0770e-1,   6.9882e-2,
EyeSclera         ,   8.2794e+7,   8.9506e-1,   7.0621e+1,   2.7517e+0,   3.0747e-1,   6.9849e-2,
EyeSclera         ,   8.2890e+7,   8.9511e-1,   7.0602e+1,   2.7494e+0,   3.0724e-1,   6.9817e-2,
EyeSclera         ,   8.2985e+7,   8.9517e-1,   7.0584e+1,   2.7471e+0,   3.0701e-1,   6.9784e-2,
EyeSclera         ,   8.3081e+7,   8.9523e-1,   7.0566e+1,   2.7449e+0,   3.0678e-1,   6.9752e-2,
EyeSclera         ,   8.3176e+7,   8.9528e-1,   7.0548e+1,   2.7426e+0,   3.0655e-1,   6.9720e-2,
EyeSclera         ,   8.3272e+7,   8.9534e-1,   7.0530e+1,   2.7403e+0,   3.0632e-1,   6.9687e-2,
EyeSclera         ,   8.3368e+7,   8.9540e-1,   7.0511e+1,   2.7380e+0,   3.0609e-1,   6.9655e-2,
EyeSclera         ,   8.3464e+7,   8.9545e-1,   7.0493e+1,   2.7358e+0,   3.0586e-1,   6.9622e-2,
EyeSclera         ,   8.3560e+7,   8.9551e-1,   7.0475e+1,   2.7335e+0,   3.0563e-1,   6.9590e-2,
EyeSclera         ,   8.3657e+7,   8.9557e-1,   7.0457e+1,   2.7312e+0,   3.0540e-1,   6.9558e-2,
EyeSclera         ,   8.3753e+7,   8.9562e-1,   7.0439e+1,   2.7289e+0,   3.0517e-1,   6.9525e-2,
EyeSclera         ,   8.3849e+7,   8.9568e-1,   7.0421e+1,   2.7267e+0,   3.0494e-1,   6.9493e-2,
EyeSclera         ,   8.3946e+7,   8.9574e-1,   7.0403e+1,   2.7244e+0,   3.0471e-1,   6.9461e-2,
EyeSclera         ,   8.4043e+7,   8.9580e-1,   7.0385e+1,   2.7221e+0,   3.0448e-1,   6.9429e-2,
EyeSclera         ,   8.4140e+7,   8.9585e-1,   7.0367e+1,   2.7199e+0,   3.0425e-1,   6.9396e-2,
EyeSclera         ,   8.4236e+7,   8.9591e-1,   7.0349e+1,   2.7176e+0,   3.0403e-1,   6.9364e-2,
EyeSclera         ,   8.4333e+7,   8.9597e-1,   7.0331e+1,   2.7154e+0,   3.0380e-1,   6.9332e-2,
EyeSclera         ,   8.4431e+7,   8.9602e-1,   7.0313e+1,   2.7131e+0,   3.0357e-1,   6.9300e-2,
EyeSclera         ,   8.4528e+7,   8.9608e-1,   7.0295e+1,   2.7108e+0,   3.0334e-1,   6.9268e-2,
EyeSclera         ,   8.4625e+7,   8.9614e-1,   7.0277e+1,   2.7086e+0,   3.0311e-1,   6.9236e-2,
EyeSclera         ,   8.4723e+7,   8.9619e-1,   7.0259e+1,   2.7063e+0,   3.0289e-1,   6.9204e-2,
EyeSclera         ,   8.4820e+7,   8.9625e-1,   7.0241e+1,   2.7041e+0,   3.0266e-1,   6.9172e-2,
EyeSclera         ,   8.4918e+7,   8.9631e-1,   7.0223e+1,   2.7018e+0,   3.0243e-1,   6.9140e-2,
EyeSclera         ,   8.5016e+7,   8.9636e-1,   7.0205e+1,   2.6996e+0,   3.0220e-1,   6.9108e-2,
EyeSclera         ,   8.5114e+7,   8.9642e-1,   7.0188e+1,   2.6973e+0,   3.0198e-1,   6.9076e-2,
EyeSclera         ,   8.5212e+7,   8.9648e-1,   7.0170e+1,   2.6951e+0,   3.0175e-1,   6.9044e-2,
EyeSclera         ,   8.5310e+7,   8.9654e-1,   7.0152e+1,   2.6928e+0,   3.0152e-1,   6.9012e-2,
EyeSclera         ,   8.5408e+7,   8.9659e-1,   7.0134e+1,   2.6906e+0,   3.0130e-1,   6.8980e-2,
EyeSclera         ,   8.5507e+7,   8.9665e-1,   7.0117e+1,   2.6883e+0,   3.0107e-1,   6.8948e-2,
EyeSclera         ,   8.5605e+7,   8.9671e-1,   7.0099e+1,   2.6861e+0,   3.0084e-1,   6.8916e-2,
EyeSclera         ,   8.5704e+7,   8.9676e-1,   7.0081e+1,   2.6838e+0,   3.0062e-1,   6.8885e-2,
EyeSclera         ,   8.5803e+7,   8.9682e-1,   7.0064e+1,   2.6816e+0,   3.0039e-1,   6.8853e-2,
EyeSclera         ,   8.5901e+7,   8.9688e-1,   7.0046e+1,   2.6794e+0,   3.0016e-1,   6.8821e-2,
EyeSclera         ,   8.6000e+7,   8.9694e-1,   7.0028e+1,   2.6771e+0,   2.9994e-1,   6.8789e-2,
EyeSclera         ,   8.6099e+7,   8.9699e-1,   7.0011e+1,   2.6749e+0,   2.9971e-1,   6.8758e-2,
EyeSclera         ,   8.6199e+7,   8.9705e-1,   6.9993e+1,   2.6726e+0,   2.9948e-1,   6.8726e-2,
EyeSclera         ,   8.6298e+7,   8.9711e-1,   6.9976e+1,   2.6704e+0,   2.9926e-1,   6.8694e-2,
EyeSclera         ,   8.6397e+7,   8.9716e-1,   6.9958e+1,   2.6682e+0,   2.9903e-1,   6.8663e-2,
EyeSclera         ,   8.6497e+7,   8.9722e-1,   6.9941e+1,   2.6659e+0,   2.9881e-1,   6.8631e-2,
EyeSclera         ,   8.6596e+7,   8.9728e-1,   6.9923e+1,   2.6637e+0,   2.9858e-1,   6.8599e-2,
EyeSclera         ,   8.6696e+7,   8.9734e-1,   6.9906e+1,   2.6615e+0,   2.9836e-1,   6.8568e-2,
EyeSclera         ,   8.6796e+7,   8.9739e-1,   6.9888e+1,   2.6593e+0,   2.9813e-1,   6.8536e-2,
EyeSclera         ,   8.6896e+7,   8.9745e-1,   6.9871e+1,   2.6570e+0,   2.9791e-1,   6.8505e-2,
EyeSclera         ,   8.6996e+7,   8.9751e-1,   6.9853e+1,   2.6548e+0,   2.9768e-1,   6.8473e-2,
EyeSclera         ,   8.7096e+7,   8.9756e-1,   6.9836e+1,   2.6526e+0,   2.9746e-1,   6.8442e-2,
EyeSclera         ,   8.7197e+7,   8.9762e-1,   6.9818e+1,   2.6504e+0,   2.9723e-1,   6.8410e-2,
EyeSclera         ,   8.7297e+7,   8.9768e-1,   6.9801e+1,   2.6481e+0,   2.9701e-1,   6.8379e-2,
EyeSclera         ,   8.7398e+7,   8.9774e-1,   6.9784e+1,   2.6459e+0,   2.9678e-1,   6.8347e-2,
EyeSclera         ,   8.7498e+7,   8.9779e-1,   6.9766e+1,   2.6437e+0,   2.9656e-1,   6.8316e-2,
EyeSclera         ,   8.7599e+7,   8.9785e-1,   6.9749e+1,   2.6415e+0,   2.9634e-1,   6.8285e-2,
EyeSclera         ,   8.7700e+7,   8.9791e-1,   6.9732e+1,   2.6393e+0,   2.9611e-1,   6.8253e-2,
EyeSclera         ,   8.7801e+7,   8.9797e-1,   6.9715e+1,   2.6370e+0,   2.9589e-1,   6.8222e-2,
EyeSclera         ,   8.7902e+7,   8.9802e-1,   6.9697e+1,   2.6348e+0,   2.9566e-1,   6.8191e-2,
EyeSclera         ,   8.8004e+7,   8.9808e-1,   6.9680e+1,   2.6326e+0,   2.9544e-1,   6.8160e-2,
EyeSclera         ,   8.8105e+7,   8.9814e-1,   6.9663e+1,   2.6304e+0,   2.9522e-1,   6.8128e-2,
EyeSclera         ,   8.8206e+7,   8.9820e-1,   6.9646e+1,   2.6282e+0,   2.9499e-1,   6.8097e-2,
EyeSclera         ,   8.8308e+7,   8.9825e-1,   6.9629e+1,   2.6260e+0,   2.9477e-1,   6.8066e-2,
EyeSclera         ,   8.8410e+7,   8.9831e-1,   6.9611e+1,   2.6238e+0,   2.9455e-1,   6.8035e-2,
EyeSclera         ,   8.8512e+7,   8.9837e-1,   6.9594e+1,   2.6216e+0,   2.9432e-1,   6.8004e-2,
EyeSclera         ,   8.8614e+7,   8.9843e-1,   6.9577e+1,   2.6194e+0,   2.9410e-1,   6.7972e-2,
EyeSclera         ,   8.8716e+7,   8.9848e-1,   6.9560e+1,   2.6172e+0,   2.9388e-1,   6.7941e-2,
EyeSclera         ,   8.8818e+7,   8.9854e-1,   6.9543e+1,   2.6150e+0,   2.9365e-1,   6.7910e-2,
EyeSclera         ,   8.8920e+7,   8.9860e-1,   6.9526e+1,   2.6128e+0,   2.9343e-1,   6.7879e-2,
EyeSclera         ,   8.9023e+7,   8.9866e-1,   6.9509e+1,   2.6106e+0,   2.9321e-1,   6.7848e-2,
EyeSclera         ,   8.9125e+7,   8.9871e-1,   6.9492e+1,   2.6084e+0,   2.9299e-1,   6.7817e-2,
EyeSclera         ,   8.9228e+7,   8.9877e-1,   6.9475e+1,   2.6062e+0,   2.9277e-1,   6.7786e-2,
EyeSclera         ,   8.9331e+7,   8.9883e-1,   6.9458e+1,   2.6040e+0,   2.9254e-1,   6.7755e-2,
EyeSclera         ,   8.9433e+7,   8.9889e-1,   6.9441e+1,   2.6018e+0,   2.9232e-1,   6.7724e-2,
EyeSclera         ,   8.9536e+7,   8.9894e-1,   6.9424e+1,   2.5996e+0,   2.9210e-1,   6.7694e-2,
EyeSclera         ,   8.9640e+7,   8.9900e-1,   6.9407e+1,   2.5974e+0,   2.9188e-1,   6.7663e-2,
EyeSclera         ,   8.9743e+7,   8.9906e-1,   6.9390e+1,   2.5952e+0,   2.9166e-1,   6.7632e-2,
EyeSclera         ,   8.9846e+7,   8.9912e-1,   6.9374e+1,   2.5930e+0,   2.9144e-1,   6.7601e-2,
EyeSclera         ,   8.9950e+7,   8.9917e-1,   6.9357e+1,   2.5908e+0,   2.9121e-1,   6.7570e-2,
EyeSclera         ,   9.0053e+7,   8.9923e-1,   6.9340e+1,   2.5886e+0,   2.9099e-1,   6.7539e-2,
EyeSclera         ,   9.0157e+7,   8.9929e-1,   6.9323e+1,   2.5864e+0,   2.9077e-1,   6.7509e-2,
EyeSclera         ,   9.0261e+7,   8.9935e-1,   6.9306e+1,   2.5843e+0,   2.9055e-1,   6.7478e-2,
EyeSclera         ,   9.0365e+7,   8.9941e-1,   6.9290e+1,   2.5821e+0,   2.9033e-1,   6.7447e-2,
EyeSclera         ,   9.0469e+7,   8.9946e-1,   6.9273e+1,   2.5799e+0,   2.9011e-1,   6.7417e-2,
EyeSclera         ,   9.0573e+7,   8.9952e-1,   6.9256e+1,   2.5777e+0,   2.8989e-1,   6.7386e-2,
EyeSclera         ,   9.0678e+7,   8.9958e-1,   6.9239e+1,   2.5755e+0,   2.8967e-1,   6.7355e-2,
EyeSclera         ,   9.0782e+7,   8.9964e-1,   6.9223e+1,   2.5734e+0,   2.8945e-1,   6.7325e-2,
EyeSclera         ,   9.0887e+7,   8.9969e-1,   6.9206e+1,   2.5712e+0,   2.8923e-1,   6.7294e-2,
EyeSclera         ,   9.0991e+7,   8.9975e-1,   6.9189e+1,   2.5690e+0,   2.8901e-1,   6.7263e-2,
EyeSclera         ,   9.1096e+7,   8.9981e-1,   6.9173e+1,   2.5668e+0,   2.8879e-1,   6.7233e-2,
EyeSclera         ,   9.1201e+7,   8.9987e-1,   6.9156e+1,   2.5647e+0,   2.8857e-1,   6.7202e-2,
EyeSclera         ,   9.1306e+7,   8.9993e-1,   6.9139e+1,   2.5625e+0,   2.8835e-1,   6.7172e-2,
EyeSclera         ,   9.1411e+7,   8.9998e-1,   6.9123e+1,   2.5603e+0,   2.8813e-1,   6.7141e-2,
EyeSclera         ,   9.1517e+7,   9.0004e-1,   6.9106e+1,   2.5581e+0,   2.8791e-1,   6.7111e-2,
EyeSclera         ,   9.1622e+7,   9.0010e-1,   6.9090e+1,   2.5560e+0,   2.8769e-1,   6.7081e-2,
EyeSclera         ,   9.1728e+7,   9.0016e-1,   6.9073e+1,   2.5538e+0,   2.8747e-1,   6.7050e-2,
EyeSclera         ,   9.1833e+7,   9.0021e-1,   6.9057e+1,   2.5516e+0,   2.8725e-1,   6.7020e-2,
EyeSclera         ,   9.1939e+7,   9.0027e-1,   6.9040e+1,   2.5495e+0,   2.8703e-1,   6.6989e-2,
EyeSclera         ,   9.2045e+7,   9.0033e-1,   6.9024e+1,   2.5473e+0,   2.8681e-1,   6.6959e-2,
EyeSclera         ,   9.2151e+7,   9.0039e-1,   6.9007e+1,   2.5452e+0,   2.8659e-1,   6.6929e-2,
EyeSclera         ,   9.2257e+7,   9.0045e-1,   6.8991e+1,   2.5430e+0,   2.8638e-1,   6.6898e-2,
EyeSclera         ,   9.2363e+7,   9.0050e-1,   6.8975e+1,   2.5408e+0,   2.8616e-1,   6.6868e-2,
EyeSclera         ,   9.2470e+7,   9.0056e-1,   6.8958e+1,   2.5387e+0,   2.8594e-1,   6.6838e-2,
EyeSclera         ,   9.2576e+7,   9.0062e-1,   6.8942e+1,   2.5365e+0,   2.8572e-1,   6.6808e-2,
EyeSclera         ,   9.2683e+7,   9.0068e-1,   6.8925e+1,   2.5344e+0,   2.8550e-1,   6.6778e-2,
EyeSclera         ,   9.2790e+7,   9.0074e-1,   6.8909e+1,   2.5322e+0,   2.8528e-1,   6.6747e-2,
EyeSclera         ,   9.2897e+7,   9.0080e-1,   6.8893e+1,   2.5301e+0,   2.8507e-1,   6.6717e-2,
EyeSclera         ,   9.3004e+7,   9.0085e-1,   6.8876e+1,   2.5279e+0,   2.8485e-1,   6.6687e-2,
EyeSclera         ,   9.3111e+7,   9.0091e-1,   6.8860e+1,   2.5258e+0,   2.8463e-1,   6.6657e-2,
EyeSclera         ,   9.3218e+7,   9.0097e-1,   6.8844e+1,   2.5236e+0,   2.8441e-1,   6.6627e-2,
EyeSclera         ,   9.3325e+7,   9.0103e-1,   6.8828e+1,   2.5215e+0,   2.8420e-1,   6.6597e-2,
EyeSclera         ,   9.3433e+7,   9.0109e-1,   6.8812e+1,   2.5193e+0,   2.8398e-1,   6.6567e-2,
EyeSclera         ,   9.3541e+7,   9.0114e-1,   6.8795e+1,   2.5172e+0,   2.8376e-1,   6.6537e-2,
EyeSclera         ,   9.3648e+7,   9.0120e-1,   6.8779e+1,   2.5150e+0,   2.8354e-1,   6.6507e-2,
EyeSclera         ,   9.3756e+7,   9.0126e-1,   6.8763e+1,   2.5129e+0,   2.8333e-1,   6.6477e-2,
EyeSclera         ,   9.3864e+7,   9.0132e-1,   6.8747e+1,   2.5108e+0,   2.8311e-1,   6.6447e-2,
EyeSclera         ,   9.3972e+7,   9.0138e-1,   6.8731e+1,   2.5086e+0,   2.8289e-1,   6.6417e-2,
EyeSclera         ,   9.4081e+7,   9.0144e-1,   6.8715e+1,   2.5065e+0,   2.8268e-1,   6.6387e-2,
EyeSclera         ,   9.4189e+7,   9.0149e-1,   6.8698e+1,   2.5044e+0,   2.8246e-1,   6.6357e-2,
EyeSclera         ,   9.4297e+7,   9.0155e-1,   6.8682e+1,   2.5022e+0,   2.8225e-1,   6.6328e-2,
EyeSclera         ,   9.4406e+7,   9.0161e-1,   6.8666e+1,   2.5001e+0,   2.8203e-1,   6.6298e-2,
EyeSclera         ,   9.4515e+7,   9.0167e-1,   6.8650e+1,   2.4980e+0,   2.8181e-1,   6.6268e-2,
EyeSclera         ,   9.4624e+7,   9.0173e-1,   6.8634e+1,   2.4958e+0,   2.8160e-1,   6.6238e-2,
EyeSclera         ,   9.4733e+7,   9.0178e-1,   6.8618e+1,   2.4937e+0,   2.8138e-1,   6.6208e-2,
EyeSclera         ,   9.4842e+7,   9.0184e-1,   6.8602e+1,   2.4916e+0,   2.8117e-1,   6.6179e-2,
EyeSclera         ,   9.4951e+7,   9.0190e-1,   6.8586e+1,   2.4894e+0,   2.8095e-1,   6.6149e-2,
EyeSclera         ,   9.5060e+7,   9.0196e-1,   6.8570e+1,   2.4873e+0,   2.8073e-1,   6.6119e-2,
EyeSclera         ,   9.5170e+7,   9.0202e-1,   6.8554e+1,   2.4852e+0,   2.8052e-1,   6.6090e-2,
EyeSclera         ,   9.5280e+7,   9.0208e-1,   6.8539e+1,   2.4831e+0,   2.8030e-1,   6.6060e-2,
EyeSclera         ,   9.5389e+7,   9.0214e-1,   6.8523e+1,   2.4809e+0,   2.8009e-1,   6.6030e-2,
EyeSclera         ,   9.5499e+7,   9.0219e-1,   6.8507e+1,   2.4788e+0,   2.7987e-1,   6.6001e-2,
EyeSclera         ,   9.5609e+7,   9.0225e-1,   6.8491e+1,   2.4767e+0,   2.7966e-1,   6.5971e-2,
EyeSclera         ,   9.5719e+7,   9.0231e-1,   6.8475e+1,   2.4746e+0,   2.7944e-1,   6.5942e-2,
EyeSclera         ,   9.5830e+7,   9.0237e-1,   6.8459e+1,   2.4725e+0,   2.7923e-1,   6.5912e-2,
EyeSclera         ,   9.5940e+7,   9.0243e-1,   6.8444e+1,   2.4704e+0,   2.7901e-1,   6.5883e-2,
EyeSclera         ,   9.6051e+7,   9.0249e-1,   6.8428e+1,   2.4682e+0,   2.7880e-1,   6.5853e-2,
EyeSclera         ,   9.6161e+7,   9.0254e-1,   6.8412e+1,   2.4661e+0,   2.7859e-1,   6.5824e-2,
EyeSclera         ,   9.6272e+7,   9.0260e-1,   6.8396e+1,   2.4640e+0,   2.7837e-1,   6.5794e-2,
EyeSclera         ,   9.6383e+7,   9.0266e-1,   6.8380e+1,   2.4619e+0,   2.7816e-1,   6.5765e-2,
EyeSclera         ,   9.6494e+7,   9.0272e-1,   6.8365e+1,   2.4598e+0,   2.7794e-1,   6.5736e-2,
EyeSclera         ,   9.6605e+7,   9.0278e-1,   6.8349e+1,   2.4577e+0,   2.7773e-1,   6.5706e-2,
EyeSclera         ,   9.6716e+7,   9.0284e-1,   6.8333e+1,   2.4556e+0,   2.7752e-1,   6.5677e-2,
EyeSclera         ,   9.6828e+7,   9.0290e-1,   6.8318e+1,   2.4535e+0,   2.7730e-1,   6.5648e-2,
EyeSclera         ,   9.6939e+7,   9.0296e-1,   6.8302e+1,   2.4514e+0,   2.7709e-1,   6.5618e-2,
EyeSclera         ,   9.7051e+7,   9.0301e-1,   6.8286e+1,   2.4493e+0,   2.7688e-1,   6.5589e-2,
EyeSclera         ,   9.7163e+7,   9.0307e-1,   6.8271e+1,   2.4472e+0,   2.7666e-1,   6.5560e-2,
EyeSclera         ,   9.7275e+7,   9.0313e-1,   6.8255e+1,   2.4451e+0,   2.7645e-1,   6.5530e-2,
